code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SPY,SPDR S&P 500 ETF,2026-01-15 13:30:00,694.45,694.885,695.0199,693.88,0.0,0.0,5880426.0,4083871276.67,0.06263949888400107,694.45
US.SPY,SPDR S&P 500 ETF,2026-01-15 14:30:00,694.88,693.61,695.25,693.52,0.0,0.0,5756852.0,3997879120.78,-0.18348359800542208,694.885
US.SPY,SPDR S&P 500 ETF,2026-01-15 15:30:00,693.61,691.83,693.7376,691.2907,0.0,0.0,11933081.0,8265006407.678,-0.2566283646429511,693.61
US.SPY,SPDR S&P 500 ETF,2026-01-15 16:00:00,691.835,692.24,692.28,691.25,0.0,0.0,12727455.0,8802181379.642,0.05926311377071942,691.83
US.SPY,SPDR S&P 500 ETF,2026-01-16 10:30:00,693.66,691.65,694.25,691.5,0.0,0.0,15103160.0,10463592833.125,-0.0852305558765792,692.24
US.SPY,SPDR S&P 500 ETF,2026-01-16 11:30:00,691.65,692.715,692.82,690.1,0.0,0.0,17868565.0,12366991340.55,0.1539796139666095,691.65
US.SPY,SPDR S&P 500 ETF,2026-01-16 12:30:00,692.72,692.52,693.47,692.13,0.0,0.0,6174487.0,4277978162.988,-0.028150105021552876,692.715
US.SPY,SPDR S&P 500 ETF,2026-01-16 13:30:00,692.52,693.0,693.2,691.82,0.0,0.0,4286971.0,2968826338.151,0.06931207762952957,692.52
US.SPY,SPDR S&P 500 ETF,2026-01-16 14:30:00,693.0,692.04,693.71,691.96,0.0,0.0,6259040.0,4335957679.081,-0.13852813852814377,693.0
US.SPY,SPDR S&P 500 ETF,2026-01-16 15:30:00,692.05,692.155,693.0,692.01,0.0,0.0,6434440.0,4456340384.925,0.016617536558581746,692.04
US.SPY,SPDR S&P 500 ETF,2026-01-16 16:00:00,692.15,691.66,692.4885,691.47,0.0,0.0,13340911.0,9231514855.472,-0.07151577320109001,692.155
US.SPY,SPDR S&P 500 ETF,2026-01-20 10:30:00,681.49,683.8788,684.01,680.91,0.0,0.0,25329502.0,17280099129.66,-1.1250036144926716,691.66
