code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2025-11-05,243.24,256.33,259.65,242.805,256.33,0.04201,67366572.0,16999841855.0,2.511497700459897,250.05
US.AMD,Advanced Micro Devices,2025-11-06,253.465,237.7,253.51,235.74,237.7,0.04119,66049698.0,15915099293.0,-7.267974876136229,256.33
US.AMD,Advanced Micro Devices,2025-11-07,230.94,233.54,235.87,224.6401,233.54,0.03253,52162576.0,11998754359.0,-1.7501051745898177,237.7
US.AMD,Advanced Micro Devices,2025-11-10,242.135,243.98,248.9,240.5,243.98,0.02704,43361641.0,10604634447.0,4.470326282435557,233.54
US.AMD,Advanced Micro Devices,2025-11-11,241.655,237.52,248.46,234.64,237.52,0.03825,61336768.0,14793611573.0,-2.647758012951873,243.98
US.AMD,Advanced Micro Devices,2025-11-12,253.13,258.89,263.51,250.0,258.89,0.06794,108941979.0,28030141561.0,8.997137083192984,237.52
US.AMD,Advanced Micro Devices,2025-11-13,251.9,247.96,259.6309,246.06,247.96,0.0394,63178592.0,15913470108.0,-4.22187029240217,258.89
US.AMD,Advanced Micro Devices,2025-11-14,240.11,246.81,253.44,235.08,246.81,0.02972,47655644.0,11757176768.0,-0.46378448136796485,247.96
US.AMD,Advanced Micro Devices,2025-11-17,242.745,240.52,248.77,237.15,240.52,0.02366,37942206.0,9208658394.0,-2.5485191037640256,246.81
US.AMD,Advanced Micro Devices,2025-11-18,236.78,230.29,238.0,224.71,230.29,0.02845,45619850.0,10518319792.0,-4.253284550141368,240.52
US.AMD,Advanced Micro Devices,2025-11-19,230.26,223.55,235.2799,219.7101,223.55,0.03249,52093445.0,11764626331.0,-2.9267445394936735,230.29
US.AMD,Advanced Micro Devices,2025-11-20,232.7,206.02,234.25,204.53,206.02,0.04138,66342870.0,14351087414.0,-7.84164616416909,223.55
US.AMD,Advanced Micro Devices,2025-11-21,208.805,203.78,208.83,195.0,203.78,0.04205,67421145.0,13659427573.0,-1.087273080283472,206.02
US.AMD,Advanced Micro Devices,2025-11-24,207.16,215.05,217.13,205.85,215.05,0.02916,46749561.0,9983709430.0,5.530474040632059,203.78
US.AMD,Advanced Micro Devices,2025-11-25,201.475,206.13,206.58,194.275,206.13,0.04352,69773496.0,13974358113.0,-4.147872587770293,215.05
US.AMD,Advanced Micro Devices,2025-11-26,210.05,214.24,215.5899,207.0,214.24,0.02699,43270240.0,9182815210.0,3.9344103235822123,206.13
US.AMD,Advanced Micro Devices,2025-11-28,216.135,217.53,218.3,214.02,217.53,0.01164,18657987.0,4041231144.0,1.5356609410007431,214.24
US.AMD,Advanced Micro Devices,2025-12-01,213.875,219.76,220.98,213.5,219.76,0.01919,30768722.0,6721391453.0,1.0251459568795063,217.53
US.AMD,Advanced Micro Devices,2025-12-02,221.79,215.24,225.98,214.39,215.24,0.0262,42002462.0,9185179077.0,-2.056789224608656,219.76
