code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AAPL,Apple,2025-11-12,275.0,273.47,275.73,271.7,36.658,0.00328,48397982.0,13254788554.0,-0.6466848319709256,275.25
US.AAPL,Apple,2025-11-13,274.11,272.95,276.699,272.09,36.588,0.00336,49602794.0,13559722441.0,-0.190148828025026,273.47
US.AAPL,Apple,2025-11-14,271.05,272.41,275.96,269.6,36.516,0.00322,47431331.0,12953890184.0,-0.19783843194722978,272.95
US.AAPL,Apple,2025-11-17,268.815,267.46,270.49,265.73,35.852,0.00305,45018260.0,12064178562.0,-1.8171139091810304,272.41
US.AAPL,Apple,2025-11-18,269.99,267.44,270.71,265.32,35.849,0.0031,45677278.0,12228948720.0,-0.007477753682786888,267.46
US.AAPL,Apple,2025-11-19,265.525,268.56,272.21,265.5,36.0,0.00274,40424492.0,10887328510.0,0.41878552198624164,267.44
US.AAPL,Apple,2025-11-20,270.83,266.25,275.43,265.92,35.69,0.00311,45823568.0,12348055838.0,-0.860142984807865,268.56
US.AAPL,Apple,2025-11-21,265.95,271.49,273.33,265.67,36.392,0.004,59030832.0,15968739919.0,1.9680751173708952,266.25
US.AAPL,Apple,2025-11-24,270.9,275.92,277.0,270.9,36.986,0.00445,65585796.0,18056686738.0,1.6317359755423797,271.49
US.AAPL,Apple,2025-11-25,275.27,276.97,280.38,275.25,37.127,0.00318,46914220.0,13041996588.0,0.38054508553204236,275.92
US.AAPL,Apple,2025-11-26,276.96,277.55,279.53,276.63,37.205,0.00227,33431423.0,9295494796.0,0.2094089612593364,276.97
US.AAPL,Apple,2025-11-28,277.26,278.85,279.0,275.9865,37.379,0.00137,20135620.0,5590221297.0,0.46838407494145606,277.55
US.AAPL,Apple,2025-12-01,278.01,283.1,283.42,276.14,37.949,0.00316,46587722.0,13094420515.0,1.5241169087322932,278.85
US.AAPL,Apple,2025-12-02,283.0,286.19,287.4,282.6301,38.363,0.00364,53669532.0,15327717663.0,1.0914871070293093,283.1
US.AAPL,Apple,2025-12-03,286.2,284.15,288.62,283.3,38.089,0.00295,43538687.0,12431746547.0,-0.7128131660784864,286.19
US.AAPL,Apple,2025-12-04,284.095,280.7,284.73,278.59,37.627,0.00298,43989056.0,12350198582.0,-1.2141474573288715,284.15
