code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.TSLA,Tesla,2026-03-04,397.845,405.94,408.33,394.58,375.87,0.02428,68305513.0,27599148927.0,3.4426521927477487,392.43
US.TSLA,Tesla,2026-03-05,401.57,405.55,408.62,399.42,375.509,0.01846,51925898.0,20973983542.0,-0.0960733113267937,405.94
US.TSLA,Tesla,2026-03-06,398.09,396.73,402.35,394.21,367.342,0.02277,64054561.0,25504041974.0,-2.174824312661815,405.55
US.TSLA,Tesla,2026-03-09,390.05,398.68,401.59,381.4,369.148,0.02383,67018911.0,26162329260.0,0.4915181609658933,396.73
US.TSLA,Tesla,2026-03-10,402.22,399.235,406.59,398.19,369.662,0.02107,59258743.0,23837724736.0,0.1392093909902696,398.68
US.TSLA,Tesla,2026-03-11,402.28,407.82,416.3799,402.15,377.611,0.02224,62559930.0,25564856140.0,2.1503625684120826,399.235
US.TSLA,Tesla,2026-03-12,405.175,395.01,406.5,394.65,365.75,0.02168,60973793.0,24309171318.0,-3.1410916580844495,407.82
US.TSLA,Tesla,2026-03-13,399.165,391.2,400.2,389.95,362.222,0.0208,58504091.0,23070433428.0,-0.9645325434799126,395.01
US.TSLA,Tesla,2026-03-16,396.22,395.56,403.73,394.42,366.259,0.02064,58068343.0,23138752546.0,1.1145194274028665,391.2
US.TSLA,Tesla,2026-03-17,395.69,399.27,400.12,393.0,369.694,0.01667,46890467.0,18648985504.0,0.9379108099908937,395.56
US.TSLA,Tesla,2026-03-18,399.0,392.78,403.065,392.31,363.685,0.01808,50853149.0,20217466621.0,-1.6254664763192852,399.27
US.TSLA,Tesla,2026-03-19,387.27,380.3,387.27,378.73,352.129,0.02385,67078259.0,25629459745.0,-3.1773511889607318,392.78
US.TSLA,Tesla,2026-03-20,379.85,367.96,379.89,364.4601,340.703,0.02795,78628603.0,29223550480.0,-3.2448067315277496,380.3
US.TSLA,Tesla,2026-03-23,373.09,380.85,385.33,372.73,352.638,0.02652,74606049.0,28337094709.0,3.5030981628437994,367.96
US.TSLA,Tesla,2026-03-24,376.56,383.03,387.48,376.31,354.657,0.02133,60004909.0,23014308452.0,0.5724038335302482,380.85
US.TSLA,Tesla,2026-03-25,389.99,385.95,396.23,385.01,357.361,0.01961,55157265.0,21513154245.0,0.7623423752708707,383.03
US.TSLA,Tesla,2026-03-26,381.6,372.11,384.44,371.87,344.546,0.01974,55522879.0,20969802462.0,-3.5859567301463855,385.95
US.TSLA,Tesla,2026-03-27,369.69,361.83,369.86,359.47,335.027,0.02207,62065659.0,22556685835.0,-2.762623955282048,372.11
US.TSLA,Tesla,2026-03-30,365.86,355.28,367.29,352.14,328.962,0.02416,67954405.0,24408075486.0,-1.810242379017774,361.83
US.TSLA,Tesla,2026-03-31,361.51,371.75,373.33,361.0,344.212,0.02685,75534934.0,27800689232.0,4.635780229678009,355.28
US.TSLA,Tesla,2026-04-01,378.63,381.26,383.14,374.08,353.018,0.02086,58683752.0,22269426052.0,2.5581708137188945,371.75
US.TSLA,Tesla,2026-04-02,364.195,360.59,370.28,359.03,333.879,0.02952,83031226.0,30208058221.0,-5.4214971410586,381.26
US.TSLA,Tesla,2026-04-06,362.59,352.82,367.72,346.64,326.685,0.02762,77697643.0,27513189774.0,-2.154801852519477,360.59
US.TSLA,Tesla,2026-04-07,346.44,346.65,348.02,337.24,320.972,0.02649,74515355.0,25563965746.0,-1.7487670766963368,352.82
US.TSLA,Tesla,2026-04-08,363.79,343.25,364.5,339.67,317.824,0.02803,78838616.0,27457043487.0,-0.9808163854031379,346.65
US.TSLA,Tesla,2026-04-09,343.15,345.62,348.88,337.25,320.018,0.0221,62164016.0,21375312140.0,0.6904588492352526,343.25
US.TSLA,Tesla,2026-04-10,346.285,348.95,350.36,342.74,323.101,0.01825,51336034.0,17776696340.0,0.9634859093802396,345.62
US.TSLA,Tesla,2026-04-13,350.065,352.42,356.35,348.57,326.314,0.01906,53617477.0,18869138835.0,0.9944118068491267,348.95
US.TSLA,Tesla,2026-04-14,357.67,364.2,367.63,354.77,337.222,0.02132,59979607.0,21773582369.0,3.342602576471248,352.42
US.TSLA,Tesla,2026-04-15,366.83,391.95,394.65,362.5,362.916,0.04046,113810355.0,43863012428.0,7.619439868204283,364.2
US.TSLA,Tesla,2026-04-16,393.81,388.9,394.06,381.8,360.092,0.02258,63515136.0,24625681576.0,-0.7781604796530198,391.95
US.TSLA,Tesla,2026-04-17,395.92,400.62,409.28,391.65,370.944,0.03223,90640032.0,36394152282.0,3.013628182051949,388.9
US.TSLA,Tesla,2026-04-20,402.58,392.5,406.8,388.33,363.425,0.02297,64603868.0,25445233943.0,-2.026858369527234,400.62
US.TSLA,Tesla,2026-04-21,393.0,386.42,393.95,385.2201,357.796,0.01797,50530611.0,19691139901.0,-1.549044585987257,392.5
US.TSLA,Tesla,2026-04-22,387.57,387.51,393.01,385.3,358.805,0.02217,62362785.0,24361256786.0,0.28207649707571425,386.42
US.TSLA,Tesla,2026-04-23,375.28,373.72,386.0,368.39,346.037,0.03341,93969510.0,35268149380.0,-3.558617842120194,387.51
US.TSLA,Tesla,2026-04-24,373.5,376.3,382.76,370.73,348.425,0.02236,62893307.0,23651556604.0,0.6903564165685496,373.72
US.TSLA,Tesla,2026-04-27,372.09,378.67,380.78,364.02,350.62,0.02373,66735816.0,24850436083.0,0.629816635663036,376.3
US.TSLA,Tesla,2026-04-28,374.675,376.02,382.29,372.54,348.166,0.01808,50864357.0,19167596331.0,-0.6998177832941701,378.67
US.TSLA,Tesla,2026-04-29,375.4,372.8,376.4,370.04,345.185,0.01614,45384836.0,16922345292.0,-0.8563374288601593,376.02
US.TSLA,Tesla,2026-04-30,372.75,381.63,384.75,368.17,353.361,0.01814,51076041.0,19277645718.0,2.368562231759652,372.8
US.TSLA,Tesla,2026-05-01,382.485,390.82,397.8211,378.8,361.87,0.0232,65338257.0,25557428141.0,2.408091607053952,381.63
US.TSLA,Tesla,2026-05-04,390.23,392.51,394.64,384.8004,363.435,0.01732,48765143.0,19060961970.0,0.43242413387237033,390.82
US.TSLA,Tesla,2026-05-05,395.185,389.37,402.12,389.0,360.527,0.01697,47780631.0,18830450112.0,-0.7999796183536692,392.51
US.TSLA,Tesla,2026-05-06,386.25,398.73,401.68,384.02,369.194,0.01899,53465365.0,21159914861.0,2.4038831959318934,389.37
US.TSLA,Tesla,2026-05-07,407.48,411.79,415.83,402.12,381.287,0.02283,64294224.0,26322182215.0,3.275399393073007,398.73
US.TSLA,Tesla,2026-05-08,416.475,428.35,431.2,416.39,396.62,0.0231,65049970.0,27722214370.0,4.0214672527259046,411.79
US.TSLA,Tesla,2026-05-11,422.16,445.0,449.16,416.8,412.037,0.02783,78376127.0,34154690212.0,3.887008287615262,428.35
US.TSLA,Tesla,2026-05-12,441.41,433.45,447.8,422.26,401.342,0.02151,60569303.0,26216824063.0,-2.5955056179775307,445.0
US.TSLA,Tesla,2026-05-13,436.665,445.27,453.4,430.21,412.287,0.02425,68283229.0,30414818417.0,2.726958126658206,433.45
US.TSLA,Tesla,2026-05-14,446.49,443.3,451.98,441.16,410.462,0.01636,46070361.0,20531104803.0,-0.4424281896377413,445.27
US.TSLA,Tesla,2026-05-15,433.98,422.24,434.66,422.0,390.962,0.01871,52688742.0,22454685080.0,-4.750733137829912,443.3
US.TSLA,Tesla,2026-05-18,419.27,409.99,421.13,405.33,379.62,0.01863,52474188.0,21596750444.0,-2.9011936339522544,422.24
US.TSLA,Tesla,2026-05-19,403.16,404.11,405.63,393.63,374.175,0.01651,46500551.0,18630549598.0,-1.434181321495645,409.99
US.TSLA,Tesla,2026-05-20,407.6,417.26,417.46,406.39,386.351,0.01609,45294745.0,18695503807.0,3.254064487392041,404.11
US.TSLA,Tesla,2026-05-21,422.175,417.85,426.95,412.9,386.898,0.01514,42636854.0,17868259526.0,0.14139864832479312,417.26
US.TSLA,Tesla,2026-05-22,422.665,426.01,431.51,420.51,394.453,0.01637,46104710.0,19677665108.0,1.9528538949383674,417.85
US.TSLA,Tesla,2026-05-26,430.26,433.59,435.2,426.12,401.472,0.01621,45658897.0,19699621526.0,1.7793009553766306,426.01
US.TSLA,Tesla,2026-05-27,442.89,440.36,445.6,435.52,407.74,0.01586,44656505.0,19682789425.0,1.561382873221255,433.59
US.TSLA,Tesla,2026-05-28,437.615,442.1,443.96,436.3,409.351,0.01152,32434996.0,14294943538.0,0.39513125624489265,440.36
US.TSLA,Tesla,2026-05-29,439.845,435.79,441.07,428.14,403.509,0.01604,45176821.0,19672951610.0,-1.427278896177336,442.1
US.TSLA,Tesla,2026-06-01,427.49,415.88,429.6,415.43,385.074,0.01596,44937852.0,18895879894.0,-4.56871428899241,435.79
US.TSLA,Tesla,2026-06-02,418.22,423.74,424.42,413.65,392.351,0.01335,37596045.0,15817252973.0,1.889968260075025,415.88
US.TSLA,Tesla,2026-06-03,418.7,423.7,433.6,416.0,392.314,0.0158,44500733.0,18908244224.0,-0.009439750790583958,423.74
US.TSLA,Tesla,2026-06-04,419.84,418.45,426.3499,417.16,387.453,0.01254,35323259.0,14840251866.0,-1.2390842577295256,423.7
US.TSLA,Tesla,2026-06-05,420.5,391.0,424.6799,388.59,362.037,0.02252,63420177.0,25354120127.0,-6.559923527303139,418.45
US.TSLA,Tesla,2026-06-08,396.33,408.95,412.94,394.72,378.657,0.01787,50328834.0,20409950348.0,4.590792838874677,391.0
US.TSLA,Tesla,2026-06-09,411.03,396.68,418.5,384.24,367.296,0.02129,59940230.0,23890673285.0,-3.0003667930064757,408.95
US.TSLA,Tesla,2026-06-10,391.54,381.59,397.09,380.15,353.324,0.01765,49695583.0,19182271635.0,-3.8040738126449614,396.68
US.TSLA,Tesla,2026-06-11,388.28,399.15,399.54,380.66,369.583,0.0161,45324348.0,17704842453.0,4.601797741030951,381.59
US.TSLA,Tesla,2026-06-12,399.49,406.43,406.68,386.76,376.324,0.0226,63652286.0,25396808250.0,1.8238757359388778,399.15
US.TSLA,Tesla,2026-06-15,412.37,411.15,416.0,407.1,380.694,0.0162,45620514.0,18729391813.0,1.161331594616532,406.43
US.TSLA,Tesla,2026-06-16,404.11,404.66,412.42,400.54,374.685,0.0143,40255473.0,16335838525.0,-1.5784993311443396,411.15
US.TSLA,Tesla,2026-06-17,401.53,396.38,405.94,393.76,367.018,0.01546,43534299.0,17414491793.0,-2.046162210250588,404.66
US.TSLA,Tesla,2026-06-18,398.095,400.49,402.52,384.7,370.824,0.02073,58384713.0,23029535767.0,1.0368837983752999,396.38
