code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2026-02-10,208.795,206.96,212.6499,206.411,28.864,0.00689,67175031.0,14028435104.0,-0.8432349559218048,208.72
US.AMZN,Amazon,2026-02-11,208.06,204.08,208.57,202.49,28.463,0.00672,65545455.0,13419778883.0,-1.391573250869731,206.96
US.AMZN,Amazon,2026-02-12,203.96,199.6,203.96,197.56,27.838,0.00862,83975393.0,16781926500.0,-2.1952175617405025,204.08
US.AMZN,Amazon,2026-02-13,198.88,198.79,201.16,197.275,27.725,0.0068,66321593.0,13200616064.0,-0.4058116232464941,199.6
US.AMZN,Amazon,2026-02-17,198.125,201.15,201.7362,196.0,28.054,0.00717,69879200.0,13968603586.0,1.1871824538457738,198.79
US.AMZN,Amazon,2026-02-18,202.07,204.79,206.86,201.51,28.562,0.00523,51003299.0,10460032792.0,1.8095948297290512,201.15
US.AMZN,Amazon,2026-02-19,203.8,204.86,205.6396,202.81,28.571,0.00366,35669611.0,7295335155.0,0.034181356511558965,204.79
US.AMZN,Amazon,2026-02-20,204.76,210.11,211.17,203.75,29.304,0.00675,65881611.0,13765380981.0,2.5627257639363465,204.86
US.AMZN,Amazon,2026-02-23,208.095,205.27,208.43,203.11,28.629,0.00549,53581508.0,10978998094.0,-2.3035552805673234,210.11
US.AMZN,Amazon,2026-02-24,205.47,208.56,210.36,203.25,29.087,0.00422,41137162.0,8559704894.0,1.602767087250934,205.27
US.AMZN,Amazon,2026-02-25,210.46,210.64,211.59,208.93,29.377,0.00424,41346376.0,8689520871.0,0.9973149213655467,208.56
US.AMZN,Amazon,2026-02-26,210.73,207.92,211.05,205.345,28.998,0.0049,47756765.0,9927434080.0,-1.2913026965438659,210.64
US.AMZN,Amazon,2026-02-27,206.83,210.0,210.33,205.2,29.288,0.00589,57422777.0,11986745553.0,1.0003847633705332,207.92
US.AMZN,Amazon,2026-03-02,204.55,208.39,209.73,203.46,29.064,0.00472,46001010.0,9561329929.0,-0.7666666666666732,210.0
US.AMZN,Amazon,2026-03-03,203.1,208.73,209.178,202.48,29.111,0.00443,43184918.0,8911054646.0,0.16315562167090716,208.39
US.AMZN,Amazon,2026-03-04,210.47,216.82,217.54,210.15,30.239,0.00561,54731101.0,11799514027.0,3.875820437886266,208.73
US.AMZN,Amazon,2026-03-05,215.98,218.94,220.47,215.59,30.535,0.00625,60943447.0,13293868782.0,0.9777695784521744,216.82
US.AMZN,Amazon,2026-03-06,214.99,213.21,217.32,212.53,29.736,0.00524,51152716.0,10971584224.0,-2.6171553850369915,218.94
US.AMZN,Amazon,2026-03-09,210.45,213.49,213.82,207.11,29.775,0.0056,54642926.0,11514984577.0,0.13132592279911878,213.21
US.AMZN,Amazon,2026-03-10,214.19,214.33,215.65,212.43,29.892,0.00366,35678834.0,7647784452.0,0.3934610520399098,213.49
US.AMZN,Amazon,2026-03-11,215.705,212.65,217.0,211.35,29.658,0.00351,34199303.0,7292822493.0,-0.7838380068119287,214.33
US.AMZN,Amazon,2026-03-12,210.39,209.53,211.71,208.15,29.223,0.00455,44349501.0,9305318985.0,-1.4671996237949703,212.65
US.AMZN,Amazon,2026-03-13,209.605,207.67,210.56,206.22,28.963,0.00366,35662137.0,7423310754.0,-0.8877010451963985,209.53
US.AMZN,Amazon,2026-03-16,208.35,211.74,212.724,207.445,29.531,0.00433,42209316.0,8881003132.0,1.9598401309770415,207.67
US.AMZN,Amazon,2026-03-17,212.82,215.2,215.7,212.43,30.013,0.00461,44969943.0,9643006089.0,1.6340795315008876,211.74
US.AMZN,Amazon,2026-03-18,213.925,209.87,215.1401,208.825,29.27,0.00388,37846642.0,7990534379.0,-2.476765799256498,215.2
US.AMZN,Amazon,2026-03-19,207.06,208.76,209.12,206.05,29.115,0.00374,36440622.0,7573500399.0,-0.5288988421403791,209.87
US.AMZN,Amazon,2026-03-20,207.4,205.37,207.54,204.316,28.642,0.00653,63694603.0,13127347756.0,-1.6238743054224882,208.76
US.AMZN,Amazon,2026-03-23,209.79,210.14,212.8,209.51,29.308,0.00454,44277356.0,9341116704.0,2.3226371914106156,205.37
US.AMZN,Amazon,2026-03-24,207.95,207.24,209.35,206.64,28.903,0.00362,35351425.0,7341667065.0,-1.3800323593794506,210.14
US.AMZN,Amazon,2026-03-25,211.56,211.71,213.07,209.9,29.527,0.00373,36388791.0,7704697989.0,2.156919513607411,207.24
US.AMZN,Amazon,2026-03-26,210.61,207.54,212.885,207.12,28.945,0.00479,46745978.0,9792438335.0,-1.969675499504046,211.71
US.AMZN,Amazon,2026-03-27,206.455,199.34,206.6,199.14,27.801,0.00574,56009763.0,11248373319.0,-3.9510455815746313,207.54
US.AMZN,Amazon,2026-03-30,201.48,200.95,203.8,199.9802,28.026,0.00475,46373797.0,9341902732.0,0.8076652954750604,199.34
US.AMZN,Amazon,2026-03-31,204.845,208.27,210.28,204.14,29.047,0.00599,58470078.0,12145323936.0,3.6426971883553234,200.95
US.AMZN,Amazon,2026-04-01,210.435,210.57,213.58,208.19,29.368,0.00471,45955395.0,9703759617.0,1.1043357180582813,208.27
US.AMZN,Amazon,2026-04-02,206.54,209.77,212.2125,204.9,29.256,0.00322,31453039.0,6574749237.0,-0.37992116635797263,210.57
US.AMZN,Amazon,2026-04-06,209.795,212.79,212.95,209.59,29.677,0.0026,25385495.0,5386147325.0,1.4396720217380854,209.77
US.AMZN,Amazon,2026-04-07,211.24,213.77,213.97,209.075,29.814,0.00289,28154557.0,5980072322.0,0.46054795808074545,212.79
US.AMZN,Amazon,2026-04-08,223.79,221.25,226.1,219.62,30.857,0.00524,51092698.0,11317928335.0,3.4990878046498524,213.77
US.AMZN,Amazon,2026-04-09,225.232,233.65,233.8,223.27,32.587,0.00675,65964171.0,15188296932.0,5.604519774011302,221.25
US.AMZN,Amazon,2026-04-10,235.295,238.38,240.43,235.21,33.246,0.00582,56912842.0,13558599231.0,2.024395463299803,233.65
US.AMZN,Amazon,2026-04-13,237.45,239.89,240.0,235.75,33.457,0.00432,42166150.0,10049978949.0,0.6334424028861444,238.38
US.AMZN,Amazon,2026-04-14,241.78,249.02,252.18,241.78,34.73,0.00744,72685026.0,18041403125.0,3.805911042561184,239.89
US.AMZN,Amazon,2026-04-15,249.25,248.5,250.44,247.2,34.658,0.00441,43045160.0,10691713953.0,-0.20881856878965954,249.02
US.AMZN,Amazon,2026-04-16,248.51,249.7,250.0,244.2,34.825,0.00429,41895711.0,10389874188.0,0.4828973843058304,248.5
US.AMZN,Amazon,2026-04-17,254.985,250.56,256.18,250.11,34.945,0.00533,52029291.0,13155595919.0,0.3444132959551517,249.7
US.AMZN,Amazon,2026-04-20,249.19,248.28,250.18,245.365,34.627,0.00404,39463106.0,9789616122.0,-0.9099616858237551,250.56
US.AMZN,Amazon,2026-04-21,255.09,249.91,255.09,249.1,34.854,0.00439,42922398.0,10810801550.0,0.6565168358305121,248.28
US.AMZN,Amazon,2026-04-22,252.44,255.36,255.94,250.33,35.615,0.00369,36065067.0,9152008770.0,2.1807850826297535,249.91
US.AMZN,Amazon,2026-04-23,255.39,255.08,258.79,253.07,35.576,0.004,39091394.0,9996341833.0,-0.109649122807018,255.36
US.AMZN,Amazon,2026-04-24,259.98,263.99,264.5,257.685,36.818,0.0055,53777353.0,14085988767.0,3.493021797083266,255.08
US.AMZN,Amazon,2026-04-27,263.46,261.12,264.15,260.34,36.418,0.0046,44906840.0,11760141125.0,-1.0871623925148697,263.99
US.AMZN,Amazon,2026-04-28,258.39,259.7,261.03,256.63,36.22,0.00432,42204447.0,10950967028.0,-0.5438112745098099,261.12
US.AMZN,Amazon,2026-04-29,257.99,263.04,265.91,257.7,36.686,0.00741,72367910.0,19013213201.0,1.2860993453985492,259.7
US.AMZN,Amazon,2026-04-30,273.17,265.06,273.88,256.16,36.967,0.01033,100974867.0,26510256725.0,0.7679440389294334,263.04
US.AMZN,Amazon,2026-05-01,265.58,268.26,273.315,262.74,37.414,0.0052,50825231.0,13666248414.0,1.207273824794382,265.06
US.AMZN,Amazon,2026-05-04,268.795,272.05,276.1,268.795,37.942,0.00502,49083734.0,13346962915.0,1.4128084693953704,268.26
US.AMZN,Amazon,2026-05-05,276.075,273.55,278.56,272.38,38.152,0.00429,41908529.0,11526250198.0,0.5513692335967653,272.05
US.AMZN,Amazon,2026-05-06,272.89,274.99,277.8,272.2076,38.352,0.00456,44551955.0,12255297504.0,0.5264119904953383,273.55
US.AMZN,Amazon,2026-05-07,275.02,271.17,276.63,270.49,37.82,0.00367,35892879.0,9782102078.0,-1.389141423324482,274.99
US.AMZN,Amazon,2026-05-08,271.63,272.68,274.0,269.95,38.03,0.00355,34732681.0,9467283712.0,0.5568462588044366,271.17
US.AMZN,Amazon,2026-05-11,269.835,268.99,273.63,268.48,37.516,0.0039,38176696.0,10332028144.0,-1.3532345606571798,272.68
US.AMZN,Amazon,2026-05-12,266.71,265.82,267.65,262.63,37.073,0.00376,36776221.0,9744963732.0,-1.1784824714673467,268.99
US.AMZN,Amazon,2026-05-13,264.43,270.13,270.72,263.2,37.675,0.00406,39670915.0,10649342689.0,1.6213979384545945,265.82
US.AMZN,Amazon,2026-05-14,269.15,267.22,270.7799,266.63,37.269,0.00321,31338435.0,8399616483.0,-1.0772590974715759,270.13
US.AMZN,Amazon,2026-05-15,262.5,264.14,264.355,260.8901,36.839,0.00417,40770344.0,10725754821.0,-1.152608337699289,267.22
US.AMZN,Amazon,2026-05-18,263.865,264.86,268.85,262.53,36.94,0.00344,33690787.0,8951538346.0,0.2725827212841778,264.14
US.AMZN,Amazon,2026-05-19,262.04,259.34,262.25,255.19,36.17,0.00412,40340697.0,10425920998.0,-2.084119912406569,264.86
US.AMZN,Amazon,2026-05-20,260.05,265.01,265.58,259.533,36.96,0.00357,34933152.0,9210152644.0,2.1863191177604753,259.34
US.AMZN,Amazon,2026-05-21,263.5,268.46,269.4899,261.37,37.442,0.00374,36591743.0,9737795474.0,1.3018376665031466,265.01
US.AMZN,Amazon,2026-05-22,268.655,266.32,269.785,266.235,37.143,0.00282,27535526.0,7374303628.0,-0.7971392386202736,268.46
US.AMZN,Amazon,2026-05-26,267.94,265.29,269.3,262.07,37.0,0.00389,38028118.0,10071923329.0,-0.38675277861218565,266.32
US.AMZN,Amazon,2026-05-27,266.15,271.85,272.41,265.7001,37.914,0.0041,40061864.0,10828370159.0,2.4727656526819715,265.29
US.AMZN,Amazon,2026-05-28,272.27,274.0,274.5,267.44,38.214,0.00415,40630385.0,11037087589.0,0.7908773220525941,271.85
US.AMZN,Amazon,2026-05-29,271.29,270.64,274.75,269.64,37.746,0.0056,54749561.0,14851936294.0,-1.2262773722627787,274.0
US.AMZN,Amazon,2026-06-01,266.285,261.26,266.63,260.7,36.437,0.00548,53604380.0,14096094800.0,-3.4658587052911605,270.64
US.AMZN,Amazon,2026-06-02,257.16,256.52,261.2025,254.37,35.776,0.00428,41810982.0,10766184099.0,-1.8142846206843792,261.26
US.AMZN,Amazon,2026-06-03,254.7,250.02,257.09,247.71,34.87,0.00526,51394191.0,12886420521.0,-2.533915484172763,256.52
US.AMZN,Amazon,2026-06-04,253.12,253.79,255.83,251.75,35.396,0.00364,35609769.0,9039113939.0,1.5078793696504207,250.02
US.AMZN,Amazon,2026-06-05,254.255,246.03,256.38,245.78,34.313,0.00569,55607844.0,13901691105.0,-3.057646085346149,253.79
US.AMZN,Amazon,2026-06-08,246.68,245.22,249.42,243.36,34.2,0.00347,33899525.0,8335081263.0,-0.3292281429094022,246.03
US.AMZN,Amazon,2026-06-09,247.73,244.19,250.43,240.4,34.057,0.00454,44425363.0,10871136398.0,-0.4200309925780936,245.22
US.AMZN,Amazon,2026-06-10,243.605,238.0,244.065,237.45,33.193,0.00395,38590237.0,9238172017.0,-2.5349113395306926,244.19
US.AMZN,Amazon,2026-06-11,237.93,241.51,242.14,235.18,33.683,0.00423,41335399.0,9873383299.0,1.4747899159663826,238.0
US.AMZN,Amazon,2026-06-12,243.21,238.55,243.36,233.59,33.27,0.00524,51251141.0,12159029349.0,-1.2256221274481303,241.51
US.AMZN,Amazon,2026-06-15,245.02,246.02,247.805,244.73,34.312,0.00427,41711576.0,10266119893.0,3.131418989729616,238.55
US.AMZN,Amazon,2026-06-16,248.0,246.0,249.51,245.4511,34.309,0.0036,35187406.0,8682306322.0,-0.008129420372331612,246.02
US.AMZN,Amazon,2026-06-17,244.9,237.5,245.91,236.0,33.124,0.00458,44780767.0,10727628076.0,-3.4552845528455287,246.0
US.AMZN,Amazon,2026-06-18,240.12,244.39,245.73,236.02,34.085,0.00773,75624415.0,18345232480.0,2.9010526315789416,237.5
US.AMZN,Amazon,2026-06-22,240.08,232.79,242.0,232.24,32.467,0.00699,68388526.0,16040192008.0,-4.7465117230655895,244.39
US.AMZN,Amazon,2026-06-23,232.55,234.11,236.87,232.0,32.651,0.00619,60492560.0,14179263856.0,0.567034666437571,232.79
US.AMZN,Amazon,2026-06-24,233.845,234.27,242.4199,232.95,32.673,0.00719,70282581.0,16658337502.0,0.06834394088248968,234.11
US.AMZN,Amazon,2026-06-25,232.02,227.01,232.32,225.55,31.661,0.00796,77858478.0,17752420226.0,-3.0989883467793655,234.27
US.AMZN,Amazon,2026-06-26,227.205,232.69,233.9,226.125,32.453,0.0254,248372085.0,57607415270.0,2.502092418836178,227.01
US.AMZN,Amazon,2026-06-29,234.215,240.14,249.71,233.8,33.492,0.00794,77619228.0,18718681722.0,3.20168464480639,232.69
US.AMZN,Amazon,2026-06-30,237.35,238.34,241.54,237.171,33.241,0.00677,66228262.0,15818023166.0,-0.7495627550595415,240.14
US.AMZN,Amazon,2026-07-01,239.75,241.7,244.9,234.9,33.709,0.0055,53829851.0,13008862163.0,1.409750776202058,238.34
