code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.PLTR,Palantir,2025-10-28,189.48,189.6,191.78,186.78,997.894,0.01764,38201014.0,7234226273.0,0.22201078338090047,189.18
US.PLTR,Palantir,2025-10-29,191.08,198.81,199.85,190.49,1046.368,0.03027,65537255.0,12890327763.0,4.857594936708865,189.6
US.PLTR,Palantir,2025-10-30,198.425,194.55,199.67,194.1201,1023.947,0.02011,43541719.0,8579683247.0,-2.142749358684166,198.81
US.PLTR,Palantir,2025-10-31,199.2,200.47,204.18,197.92,1055.105,0.02434,52697644.0,10586497521.0,3.0429195579542467,194.55
US.PLTR,Palantir,2025-11-03,205.045,207.18,207.52,201.82,1090.421,0.03741,81016835.0,16674831338.0,3.3471342345488146,200.47
US.PLTR,Palantir,2025-11-04,192.07,190.74,195.7,185.56,1003.894,0.05605,121380862.0,23168904544.0,-7.935128873443381,207.18
US.PLTR,Palantir,2025-11-05,189.0,187.9,190.32,181.21,988.947,0.03515,76121036.0,14168837296.0,-1.4889378211177535,190.74
US.PLTR,Palantir,2025-11-06,187.99,175.05,191.09,174.53,921.315,0.03624,78468584.0,14121729615.0,-6.838744012772749,187.9
US.PLTR,Palantir,2025-11-07,173.15,177.93,178.7,168.91,936.473,0.03417,73989654.0,12856649999.0,1.6452442159383007,175.05
US.PLTR,Palantir,2025-11-10,184.31,193.61,194.9299,183.52,1019.0,0.04053,87764245.0,16785973800.0,8.812454335974824,177.93
US.PLTR,Palantir,2025-11-11,190.335,190.96,192.925,187.13,1005.052,0.02301,49819723.0,9482816066.0,-1.3687309539796526,193.61
US.PLTR,Palantir,2025-11-12,190.58,184.17,190.58,180.4,969.315,0.02556,55347134.0,10179528685.0,-3.5557184750733244,190.96
US.PLTR,Palantir,2025-11-13,181.715,172.14,182.7,170.7314,906.0,0.02918,63188767.0,11038689651.0,-6.532008470434926,184.17
US.PLTR,Palantir,2025-11-14,166.975,174.01,177.29,164.5,915.842,0.02891,62596757.0,10818426307.0,1.086325084233766,172.14
US.PLTR,Palantir,2025-11-17,170.53,171.25,174.2399,167.68,901.315,0.02325,50339029.0,8607212596.0,-1.5861157404746802,174.01
US.PLTR,Palantir,2025-11-18,168.37,167.33,172.83,165.5,880.684,0.0248,53710064.0,9067158976.0,-2.2890510948905036,171.25
