code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SMCI,Super Micro Computer,2025-12-31,29.71,29.27,29.87,29.02,17.422,0.05005,24844990.0,728099656.0,-1.281618887015174,29.65
US.SMCI,Super Micro Computer,2026-01-02,29.96,30.96,31.4,29.93,18.428,0.0618,30675094.0,947996020.0,5.7738298599248425,29.27
US.SMCI,Super Micro Computer,2026-01-05,31.68,30.07,32.04,29.98,17.898,0.07774,38591801.0,1179454480.0,-2.874677002583981,30.96
US.SMCI,Super Micro Computer,2026-01-06,30.645,30.54,30.66,29.43,18.178,0.05868,29127522.0,875826382.0,1.5630196208845988,30.07
US.SMCI,Super Micro Computer,2026-01-07,30.625,30.01,30.6299,29.78,17.863,0.04595,22808170.0,685548996.0,-1.7354289456450476,30.54
US.SMCI,Super Micro Computer,2026-01-08,30.04,29.9,30.06,29.21,17.797,0.04351,21598185.0,639957312.0,-0.3665444851716194,30.01
US.SMCI,Super Micro Computer,2026-01-09,30.03,30.16,31.025,29.55,17.952,0.05471,27159838.0,823185254.0,0.8695652173913095,29.9
US.SMCI,Super Micro Computer,2026-01-12,29.93,30.12,30.535,29.765,17.928,0.05004,24840607.0,749067949.0,-0.1326259946949574,30.16
US.SMCI,Super Micro Computer,2026-01-13,29.89,28.6,29.89,27.8,17.023,0.1058,52519660.0,1499371629.0,-5.046480743691897,30.12
US.SMCI,Super Micro Computer,2026-01-14,28.26,28.27,28.755,27.75,16.827,0.0504,25019236.0,708175910.0,-1.1538461538461604,28.6
US.SMCI,Super Micro Computer,2026-01-15,28.71,29.42,29.855,28.57,17.511,0.06702,33266312.0,977037624.0,4.067916519278395,28.27
US.SMCI,Super Micro Computer,2026-01-16,29.72,32.64,32.98,29.6,19.428,0.15922,79038202.0,2527920680.0,10.944935418082933,29.42
US.SMCI,Super Micro Computer,2026-01-20,31.21,31.41,31.725,30.22,18.696,0.08006,39742103.0,1235558946.0,-3.7683823529411775,32.64
US.SMCI,Super Micro Computer,2026-01-21,31.655,32.24,32.68,30.96,19.19,0.07632,37885069.0,1209233546.0,2.642470550780012,31.41
US.SMCI,Super Micro Computer,2026-01-22,33.0,32.45,33.485,32.37,19.315,0.06027,29917816.0,981726347.0,0.6513647642679926,32.24
US.SMCI,Super Micro Computer,2026-01-23,33.55,31.7,33.635,31.325,18.869,0.06947,34482350.0,1109075852.0,-2.3112480739599492,32.45
US.SMCI,Super Micro Computer,2026-01-26,31.48,30.8,31.55,30.66,18.333,0.03908,19400442.0,602130366.0,-2.839116719242898,31.7
US.SMCI,Super Micro Computer,2026-01-27,30.83,31.2,31.29,29.9,18.571,0.04185,20774563.0,641603223.0,1.298701298701294,30.8
US.SMCI,Super Micro Computer,2026-01-28,31.59,31.21,32.33,30.97,18.577,0.04883,24239906.0,766664250.0,0.03205128205128706,31.2
US.SMCI,Super Micro Computer,2026-01-29,30.72,30.12,30.76,29.14,17.928,0.05668,28135473.0,841851907.0,-3.4924703620634405,31.21
US.SMCI,Super Micro Computer,2026-01-30,30.19,29.11,30.37,28.8998,17.327,0.04853,24089622.0,711755896.0,-3.3532536520584384,30.12
US.SMCI,Super Micro Computer,2026-02-02,29.03,29.71,30.96,28.8,17.684,0.05402,26817001.0,802949484.0,2.0611473720371056,29.11
US.SMCI,Super Micro Computer,2026-02-03,30.0,29.67,30.17,28.64,17.66,0.08564,42513873.0,1271700343.0,-0.1346348030965976,29.71
US.SMCI,Super Micro Computer,2026-02-04,32.95,33.76,34.94,31.7,20.095,0.23279,115558234.0,3859089064.0,13.784967981125703,29.67
US.SMCI,Super Micro Computer,2026-02-05,33.015,30.85,33.49,29.37,18.363,0.1215,60313982.0,1868112259.0,-8.619668246445487,33.76
