code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-09-08 07:35:00,482.5,483.1,483.1,482.5,0.0,0.0,5327.0,2572312.696,0.12435233160622233,482.5
US.AMD,Advanced Micro Devices,2026-09-08 07:40:00,483.1,482.168,483.1,482.1324,0.0,0.0,5144.0,2483116.947,-0.19292072034775748,483.1
US.AMD,Advanced Micro Devices,2026-09-08 07:45:00,482.168,482.38,482.7,482.0,0.0,0.0,8116.0,3914480.9,0.043968077516547986,482.168
US.AMD,Advanced Micro Devices,2026-09-08 07:50:00,482.38,482.24,482.38,482.0,0.0,0.0,7767.0,3744734.928,-0.02902276213773091,482.38
US.AMD,Advanced Micro Devices,2026-09-08 07:55:00,482.24,482.99,482.99,482.24,0.0,0.0,7756.0,3742841.637,0.15552422030524218,482.24
US.AMD,Advanced Micro Devices,2026-09-08 08:00:00,482.99,484.1,484.23,482.99,0.0,0.0,18291.0,8850395.755,0.22981842274167447,482.99
US.AMD,Advanced Micro Devices,2026-09-08 08:05:00,484.1,482.85,484.25,482.85,0.0,0.0,6711.0,3247291.897,-0.25821111340632097,484.1
US.AMD,Advanced Micro Devices,2026-09-08 08:10:00,482.85,484.87,484.8795,482.85,0.0,0.0,9700.0,4698214.373,0.41834938386662146,482.85
US.AMD,Advanced Micro Devices,2026-09-08 08:15:00,484.87,483.01,484.87,483.01,0.0,0.0,9688.0,4688627.225,-0.38360797739600583,484.87
US.AMD,Advanced Micro Devices,2026-09-08 08:20:00,483.01,484.5,484.5,483.01,0.0,0.0,3478.0,1683118.944,0.3084822260408706,483.01
US.AMD,Advanced Micro Devices,2026-09-08 08:25:00,484.5,483.672,484.5,483.672,0.0,0.0,4003.0,1937986.737,-0.1708978328173322,484.5
US.AMD,Advanced Micro Devices,2026-09-08 08:30:00,483.672,484.45,484.8,483.672,0.0,0.0,13991.0,6777820.795,0.16085280934186041,483.672
US.AMD,Advanced Micro Devices,2026-09-08 08:35:00,484.45,485.5,485.7934,484.05,0.0,0.0,36693.0,17796163.449,0.21674063370833138,484.45
US.AMD,Advanced Micro Devices,2026-09-08 08:40:00,485.5,485.7044,485.8,485.4333,0.0,0.0,7766.0,3771652.409,0.04210092687950999,485.5
US.AMD,Advanced Micro Devices,2026-09-08 08:45:00,485.7044,485.0,485.7044,485.0,0.0,0.0,6137.0,2979608.726,-0.14502648112720845,485.7044
US.AMD,Advanced Micro Devices,2026-09-08 08:50:00,485.0,485.75,485.75,485.0,0.0,0.0,8999.0,4366957.438,0.15463917525773196,485.0
US.AMD,Advanced Micro Devices,2026-09-08 08:55:00,485.75,486.15,486.19,485.75,0.0,0.0,8668.0,4212489.154,0.08234688625835868,485.75
US.AMD,Advanced Micro Devices,2026-09-08 09:00:00,486.15,487.47,487.47,485.75,0.0,0.0,20905.0,10172191.476,0.27152113545203127,486.15
US.AMD,Advanced Micro Devices,2026-09-08 09:05:00,487.47,486.3,487.47,486.3,0.0,0.0,11046.0,5376775.288,-0.24001477013970415,487.47
US.AMD,Advanced Micro Devices,2026-09-08 09:10:00,486.3,486.6458,487.0,486.3,0.0,0.0,12106.0,5892790.556,0.07110836931934958,486.3
US.AMD,Advanced Micro Devices,2026-09-08 09:15:00,486.6458,488.35,488.35,486.49,0.0,0.0,28996.0,14137487.795,0.3501930973204771,486.6458
US.AMD,Advanced Micro Devices,2026-09-08 09:20:00,488.35,489.5,489.5,488.0,0.0,0.0,27363.0,13374654.661,0.23548684345243723,488.35
US.AMD,Advanced Micro Devices,2026-09-08 09:25:00,489.5,488.66,489.71,488.51,0.0,0.0,16914.0,8271393.813,-0.17160367722164965,489.5
US.AMD,Advanced Micro Devices,2026-09-08 09:30:00,488.66,488.29,489.4444,486.5,0.0,0.0,91963.0,44903350.206,-0.0757172676298458,488.66
US.AMD,Advanced Micro Devices,2026-09-08 09:35:00,488.92,494.49,494.57,487.9,0.0,0.0,1536808.0,754652284.708,1.269737246308544,488.29
US.AMD,Advanced Micro Devices,2026-09-08 09:40:00,494.4363,495.5304,496.7699,492.8565,0.0,0.0,790376.0,391476546.299,0.21039859248922665,494.49
US.AMD,Advanced Micro Devices,2026-09-08 09:45:00,495.77,491.5,496.349,489.63,0.0,0.0,545039.0,268295372.672,-0.813350704618725,495.5304
US.AMD,Advanced Micro Devices,2026-09-08 09:50:00,491.57,492.3192,494.0,486.5706,0.0,0.0,699335.0,343515416.087,0.16667344862665787,491.5
US.AMD,Advanced Micro Devices,2026-09-08 09:55:00,492.27,493.38,494.5,491.6,0.0,0.0,434971.0,214466565.463,0.21546996338960006,492.3192
US.AMD,Advanced Micro Devices,2026-09-08 10:00:00,493.385,493.115,494.75,492.219,0.0,0.0,435284.0,214787585.07,-0.05371113543313195,493.38
US.AMD,Advanced Micro Devices,2026-09-08 10:05:00,493.18,491.81,493.191,489.1,0.0,0.0,392725.0,192938046.175,-0.26464414994474045,493.115
US.AMD,Advanced Micro Devices,2026-09-08 10:10:00,491.5683,492.58,493.1599,491.29,0.0,0.0,288785.0,142167592.002,0.15656452695146128,491.81
US.AMD,Advanced Micro Devices,2026-09-08 10:15:00,492.435,493.705,494.24,491.0,0.0,0.0,280121.0,137963708.652,0.22838929717000286,492.58
US.AMD,Advanced Micro Devices,2026-09-08 10:20:00,493.705,493.7,495.5,493.344,0.0,0.0,356288.0,176154913.921,-0.0010127505291612304,493.705
US.AMD,Advanced Micro Devices,2026-09-08 10:25:00,493.6416,497.1,497.84,493.51,0.0,0.0,537322.0,266613397.998,0.6886773344136184,493.7
US.AMD,Advanced Micro Devices,2026-09-08 10:30:00,497.18,500.04,500.56,496.77,0.0,0.0,812814.0,405500790.764,0.5914302957151474,497.1
