code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-18 15:25:00,231.96,231.6,232.0214,231.6,0.0,0.0,299082.0,69332995.111,-0.15089458935115083,231.95
US.AMZN,Amazon,2025-09-18 15:30:00,231.6,231.685,231.6881,231.51,0.0,0.0,293877.0,68059889.518,0.036701208981005165,231.6
US.AMZN,Amazon,2025-09-18 15:35:00,231.6899,231.2099,231.71,231.13,0.0,0.0,387227.0,89614406.472,-0.20506290869067811,231.685
US.AMZN,Amazon,2025-09-18 15:40:00,231.21,230.99,231.23,230.8394,0.0,0.0,472785.0,109226310.903,-0.09510838419980959,231.2099
US.AMZN,Amazon,2025-09-18 15:45:00,230.98,231.065,231.18,230.85,0.0,0.0,510653.0,117954437.514,0.03246893804926128,230.99
US.AMZN,Amazon,2025-09-18 15:50:00,231.06,231.07,231.18,230.95,0.0,0.0,400391.0,92513827.571,0.002163893276781621,231.065
US.AMZN,Amazon,2025-09-18 15:55:00,231.07,231.09,231.42,230.95,0.0,0.0,595046.0,137560283.973,0.00865538581382708,231.07
US.AMZN,Amazon,2025-09-18 16:00:00,231.1,231.23,231.45,231.08,0.0,0.0,6250583.0,1445381822.836,0.06058245705135937,231.09
US.AMZN,Amazon,2025-09-19 09:35:00,232.37,232.94,233.17,231.88,0.0,0.0,8402848.0,1955040138.875,0.7395234182415811,231.23
US.AMZN,Amazon,2025-09-19 09:40:00,232.97,232.6903,233.14,232.51,0.0,0.0,594236.0,138360208.895,-0.10719498583325751,232.94
US.AMZN,Amazon,2025-09-19 09:45:00,232.7096,232.49,232.7933,232.1401,0.0,0.0,743408.0,172852729.518,-0.08608008155045509,232.6903
US.AMZN,Amazon,2025-09-19 09:50:00,232.49,232.88,233.0,232.32,0.0,0.0,1125844.0,261860357.334,0.16774915050109096,232.49
US.AMZN,Amazon,2025-09-19 09:55:00,232.885,232.73,233.03,232.52,0.0,0.0,417135.0,97087623.726,-0.06441085537616184,232.88
US.AMZN,Amazon,2025-09-19 10:00:00,232.74,233.158,233.19,232.6172,0.0,0.0,514090.0,119730673.853,0.18390409487388704,232.73
US.AMZN,Amazon,2025-09-19 10:05:00,233.17,233.2,233.34,232.96,0.0,0.0,651038.0,151779994.249,0.01801353588553753,233.158
US.AMZN,Amazon,2025-09-19 10:10:00,233.1862,233.075,233.8,233.0604,0.0,0.0,661874.0,154516202.814,-0.053602058319039456,233.2
US.AMZN,Amazon,2025-09-19 10:15:00,233.09,233.31,233.5999,233.0,0.0,0.0,483935.0,112915933.757,0.10082591440524022,233.075
US.AMZN,Amazon,2025-09-19 10:20:00,233.305,233.11,233.38,233.0,0.0,0.0,315661.0,73587110.937,-0.08572285800008085,233.31
US.AMZN,Amazon,2025-09-19 10:25:00,233.105,233.205,233.38,233.0,0.0,0.0,468961.0,109354972.585,0.040753292437046396,233.11
US.AMZN,Amazon,2025-09-19 10:30:00,233.205,233.4,233.9,233.2,0.0,0.0,356902.0,83346712.921,0.08361741815140893,233.205
US.AMZN,Amazon,2025-09-19 10:35:00,233.4,233.415,233.521,233.23,0.0,0.0,285030.0,66513539.753,0.006426735218503152,233.4
US.AMZN,Amazon,2025-09-19 10:40:00,233.4296,233.15,233.5,233.15,0.0,0.0,242377.0,56556089.092,-0.11353169247905505,233.415
